sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
e4c1ac71,2019-07-15 19:44:11,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runp2p.log,../gen/Tst_pirTest/LUTTest_0/log/runhybrid.log,True,,,6.303914149,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:56.53,0,0,13,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:19.07,53,,True,False,True,0.0,0.0,0.0,0:00.22,132,,True,False,True,0.0,0.0,0.0,0:00.85,True
e4c1ac71,2019-07-15 19:44:11,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,True,,,6.152995932,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:52.12,0,0,264,0,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:18.92,158,,True,False,True,0.0,0.0,0.0,0:00.18,383,,True,False,True,0.0,0.0,0.0,0:02.25,True
e4c1ac71,2019-07-15 19:44:11,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,True,,,7.906028601,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:45.36,0,0,10,256,1.00,0,261,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:19.97,101,,True,False,True,0.0,0.0,0.0,0:00.24,248,,True,False,True,0.0,0.0,0.0,0:02.00,True
e4c1ac71,2019-07-15 19:44:11,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,True,,,7.904091333,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:11.52,0,0,25,16,4.50,0,21,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:23.16,46,,True,False,True,0.0,0.0,0.0,0:00.21,155,,True,False,True,0.0,0.0,0.0,0:01.57,True
e4c1ac71,2019-07-15 19:44:11,LUTTest_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_4/log/runproute.log,../gen/Tst_pirTest/LUTTest_4/log/runproute.sh,../gen/Tst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_4/log/,../gen/Tst_pirTest/LUTTest_4/log/gentst.log,../gen/Tst_pirTest/LUTTest_4/log/maketst.log,../gen/Tst_pirTest/LUTTest_4/log/runp2p.log,../gen/Tst_pirTest/LUTTest_4/log/runhybrid.log,True,,,4.818390177,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:53.57,0,0,13,0,4.50,0,3,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:16.06,19,,True,False,True,0.0,0.0,0.0,0:00.18,90,,True,False,True,0.0,0.0,0.0,0:00.61,True
e4c1ac71,2019-07-15 19:44:11,LogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_0/log/runproute.log,../gen/Tst_pirTest/LogReg_0/log/runproute.sh,../gen/Tst_pirTest/LogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_0/log/,../gen/Tst_pirTest/LogReg_0/log/gentst.log,../gen/Tst_pirTest/LogReg_0/log/maketst.log,../gen/Tst_pirTest/LogReg_0/log/runp2p.log,../gen/Tst_pirTest/LogReg_0/log/runhybrid.log,True,,,22.054773934,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:37.72,1,0,3129,39322,5.99,1,13034,0.0010,0.0010,0.0010,11,100.00,0.0000,,0:47.02,12229,,True,False,True,0.0,5.537,0.01,0:02.71,26313,,True,False,True,0.0,2.573,0.005,2:07.05,True
e4c1ac71,2019-07-15 19:44:11,LogReg_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_1/log/runproute.log,../gen/Tst_pirTest/LogReg_1/log/runproute.sh,../gen/Tst_pirTest/LogReg_1/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_1/log/,../gen/Tst_pirTest/LogReg_1/log/gentst.log,../gen/Tst_pirTest/LogReg_1/log/maketst.log,../gen/Tst_pirTest/LogReg_1/log/runp2p.log,../gen/Tst_pirTest/LogReg_1/log/runhybrid.log,True,,,30.606159536,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:04.82,0,0,16956,54220,5.50,0,37354,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:56.34,6352,,True,False,True,0.0,10.66,0.02,0:02.38,13787,,True,False,True,0.0,4.911,0.009,1:15.60,True
e4c1ac71,2019-07-15 19:44:11,LogReg_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_2/log/runproute.log,../gen/Tst_pirTest/LogReg_2/log/runproute.sh,../gen/Tst_pirTest/LogReg_2/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_2/log/,../gen/Tst_pirTest/LogReg_2/log/gentst.log,../gen/Tst_pirTest/LogReg_2/log/maketst.log,../gen/Tst_pirTest/LogReg_2/log/runp2p.log,../gen/Tst_pirTest/LogReg_2/log/runhybrid.log,True,,,23.917302655,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:34.95,0,0,2687,34218,6.00,0,12988,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:55.69,6359,,True,False,True,0.0,10.648,0.02,0:02.21,13704,,True,False,True,0.0,4.941,0.009,1:48.71,True
e4c1ac71,2019-07-15 19:44:11,LogReg_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_3/log/runproute.log,../gen/Tst_pirTest/LogReg_3/log/runproute.sh,../gen/Tst_pirTest/LogReg_3/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_3/log/,../gen/Tst_pirTest/LogReg_3/log/gentst.log,../gen/Tst_pirTest/LogReg_3/log/maketst.log,../gen/Tst_pirTest/LogReg_3/log/runp2p.log,../gen/Tst_pirTest/LogReg_3/log/runhybrid.log,True,,,51.881101571,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,6:31.71,0,0,16979,55854,6.50,0,35772,0.0000,0.0000,0.0000,13,-nan,0.0000,,1:43.20,3426,,True,False,True,0.0,19.764,0.037,0:02.61,7632,,True,False,True,0.0,8.872,0.017,1:25.61,True
e4c1ac71,2019-07-15 19:44:11,LogReg_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_4/log/runproute.log,../gen/Tst_pirTest/LogReg_4/log/runproute.sh,../gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_4/log/,../gen/Tst_pirTest/LogReg_4/log/gentst.log,../gen/Tst_pirTest/LogReg_4/log/maketst.log,../gen/Tst_pirTest/LogReg_4/log/runp2p.log,../gen/Tst_pirTest/LogReg_4/log/runhybrid.log,True,,,88.024840853,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,13:48.60,0,0,59362,133214,8.99,0,63164,0.0000,0.0020,0.0020,17,100.00,0.0000,,2:34.13,1945,,True,False,True,0.0,34.813,0.066,0:02.74,9597,,True,False,True,0.0,7.056,0.013,2:02.07,True
e4c1ac71,2019-07-15 19:44:11,LogReg_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LogReg_5/log/runproute.log,../gen/Tst_pirTest/LogReg_5/log/runproute.sh,../gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,../gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/Tst_pirTest/LogReg_5/log/,../gen/Tst_pirTest/LogReg_5/log/gentst.log,../gen/Tst_pirTest/LogReg_5/log/maketst.log,../gen/Tst_pirTest/LogReg_5/log/runp2p.log,../gen/Tst_pirTest/LogReg_5/log/runhybrid.log,True,,,96.292307589,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,15:42.03,15,0,23586,77366,11.45,1,36008,0.0039,0.0039,0.0039,19,100.00,0.0000,,3:11.25,2114,,True,False,True,0.0,32.03,0.061,0:03.86,4645,,True,False,True,0.0,14.577,0.028,0:51.40,True
e4c1ac71,2019-07-15 19:44:11,OuterProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_0/log/runproute.log,../gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_0/log/,../gen/Tst_pirTest/OuterProduct_0/log/gentst.log,../gen/Tst_pirTest/OuterProduct_0/log/maketst.log,../gen/Tst_pirTest/OuterProduct_0/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_0/log/runhybrid.log,True,,,10.419027885,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:06.78,0,0,12325,74048,5.00,0,30876,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:28.79,18444,,True,False,True,0.0,0.278,14.213,0:01.15,11009,"Assertion fail:
",True,True,False,0.0,0.465,0.064,1:13.31,False
e4c1ac71,2019-07-15 19:44:11,OuterProduct_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_1/log/runproute.log,../gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_1/log/,../gen/Tst_pirTest/OuterProduct_1/log/gentst.log,../gen/Tst_pirTest/OuterProduct_1/log/maketst.log,../gen/Tst_pirTest/OuterProduct_1/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_1/log/runhybrid.log,True,,,10.163475512,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context241.h:183:30: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:05.46,,,,False,False,,,,,,,,False,False,,,,,False
e4c1ac71,2019-07-15 19:44:11,OuterProduct_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_2/log/runproute.log,../gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_2/log/,../gen/Tst_pirTest/OuterProduct_2/log/gentst.log,../gen/Tst_pirTest/OuterProduct_2/log/maketst.log,../gen/Tst_pirTest/OuterProduct_2/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_2/log/runhybrid.log,True,,,16.404352127,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context395.h:194:32: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:05.74,,,,False,False,,,,,,,,False,False,,,,,False
e4c1ac71,2019-07-15 19:44:11,OuterProduct_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_3/log/runproute.log,../gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_3/log/,../gen/Tst_pirTest/OuterProduct_3/log/gentst.log,../gen/Tst_pirTest/OuterProduct_3/log/maketst.log,../gen/Tst_pirTest/OuterProduct_3/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_3/log/runhybrid.log,True,,,17.007544339,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context441.h:194:32: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:05.97,,,,False,False,,,,,,,,False,False,,,,,False
e4c1ac71,2019-07-15 19:44:11,OuterProduct_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_4/log/runproute.log,../gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_4/log/,../gen/Tst_pirTest/OuterProduct_4/log/gentst.log,../gen/Tst_pirTest/OuterProduct_4/log/maketst.log,../gen/Tst_pirTest/OuterProduct_4/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_4/log/runhybrid.log,True,,,30.237011538,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,"src/Context749.h:205:34: error: invalid conversion from ‘int*’ to ‘int’ [-fpermissive]
",0:06.54,,,,False,False,,,,,,,,False,False,,,,,False
e4c1ac71,2019-07-15 19:44:11,OuterProduct_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_5/log/runproute.log,../gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_5/log/,../gen/Tst_pirTest/OuterProduct_5/log/gentst.log,../gen/Tst_pirTest/OuterProduct_5/log/maketst.log,../gen/Tst_pirTest/OuterProduct_5/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_5/log/runhybrid.log,True,,,21.052712901,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:54.35,11,0,15524,82216,7.49,1,32934,0.0010,0.0010,0.0010,14,100.00,0.0000,,0:53.02,9222,,True,False,True,0.0,0.555,28.426,0:03.06,11098,"Assertion fail:
",True,True,False,0.0,0.461,0.185,1:13.41,False
e4c1ac71,2019-07-15 19:44:11,OuterProduct_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_6/log/runproute.log,../gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_6/log/,../gen/Tst_pirTest/OuterProduct_6/log/gentst.log,../gen/Tst_pirTest/OuterProduct_6/log/maketst.log,../gen/Tst_pirTest/OuterProduct_6/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_6/log/runhybrid.log,True,,,13.024350294,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:15.72,0,0,10281,98944,5.50,0,55452,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:31.67,18535,,True,False,True,0.0,0.276,14.143,0:01.84,19143,,True,False,True,0.0,0.267,13.694,1:37.62,True
e4c1ac71,2019-07-15 19:44:11,OuterProduct_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_7/log/runproute.log,../gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_7/log/,../gen/Tst_pirTest/OuterProduct_7/log/gentst.log,../gen/Tst_pirTest/OuterProduct_7/log/maketst.log,../gen/Tst_pirTest/OuterProduct_7/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_7/log/runhybrid.log,True,,,16.008237294,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:16.89,0,0,18507,106688,6.00,0,53407,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:35.84,9642,,True,False,True,0.0,0.531,27.188,0:01.52,10018,,True,False,True,0.0,0.511,26.167,1:07.31,True
e4c1ac71,2019-07-15 19:44:11,OuterProduct_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/OuterProduct_8/log/runproute.log,../gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,../gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/Tst_pirTest/OuterProduct_8/log/,../gen/Tst_pirTest/OuterProduct_8/log/gentst.log,../gen/Tst_pirTest/OuterProduct_8/log/maketst.log,../gen/Tst_pirTest/OuterProduct_8/log/runp2p.log,../gen/Tst_pirTest/OuterProduct_8/log/runhybrid.log,True,,,17.166151835,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:22.14,0,0,36939,143600,6.00,0,71839,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:39.29,9434,,True,False,True,0.0,0.543,27.787,0:01.72,10023,,True,False,True,0.0,0.511,26.154,1:27.05,True
e4c1ac71,2019-07-15 19:44:11,SGD_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_0/log/runproute.log,../gen/Tst_pirTest/SGD_0/log/runproute.sh,../gen/Tst_pirTest/SGD_0/plastisim/summary.csv,../gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_0/log/,../gen/Tst_pirTest/SGD_0/log/gentst.log,../gen/Tst_pirTest/SGD_0/log/maketst.log,../gen/Tst_pirTest/SGD_0/log/runp2p.log,../gen/Tst_pirTest/SGD_0/log/runhybrid.log,True,,,15.783786755,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:16.21,0,0,132395,42262,5.00,0,78637,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:37.34,15203,,True,False,True,0.0,2.223,0.008,0:01.90,40492,,True,False,True,0.0,0.835,0.003,5:03.02,True
e4c1ac71,2019-07-15 19:44:11,SGD_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_1/log/runproute.log,../gen/Tst_pirTest/SGD_1/log/runproute.sh,../gen/Tst_pirTest/SGD_1/plastisim/summary.csv,../gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_1/log/,../gen/Tst_pirTest/SGD_1/log/gentst.log,../gen/Tst_pirTest/SGD_1/log/maketst.log,../gen/Tst_pirTest/SGD_1/log/runp2p.log,../gen/Tst_pirTest/SGD_1/log/runhybrid.log,True,,,26.722769046,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:30.92,0,0,70957,110408,5.50,0,52781,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:52.23,8227,,True,False,True,0.0,4.107,0.016,0:02.52,25399,,True,False,True,0.0,1.33,0.005,2:13.20,True
e4c1ac71,2019-07-15 19:44:11,SGD_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_2/log/runproute.log,../gen/Tst_pirTest/SGD_2/log/runproute.sh,../gen/Tst_pirTest/SGD_2/plastisim/summary.csv,../gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_2/log/,../gen/Tst_pirTest/SGD_2/log/gentst.log,../gen/Tst_pirTest/SGD_2/log/maketst.log,../gen/Tst_pirTest/SGD_2/log/runp2p.log,../gen/Tst_pirTest/SGD_2/log/runhybrid.log,True,,,20.527956858,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:24.69,0,0,127661,113464,6.00,0,85933,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:44.66,15080,,True,False,True,0.0,2.241,0.008,0:03.47,45412,,True,False,True,0.0,0.744,0.003,4:46.14,True
e4c1ac71,2019-07-15 19:44:11,SGD_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SGD_3/log/runproute.log,../gen/Tst_pirTest/SGD_3/log/runproute.sh,../gen/Tst_pirTest/SGD_3/plastisim/summary.csv,../gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,../gen/Tst_pirTest/SGD_3/log/,../gen/Tst_pirTest/SGD_3/log/gentst.log,../gen/Tst_pirTest/SGD_3/log/maketst.log,../gen/Tst_pirTest/SGD_3/log/runp2p.log,../gen/Tst_pirTest/SGD_3/log/runhybrid.log,True,,,25.033937827,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:10.35,0,0,69043,77778,6.00,0,60205,0.0000,0.0000,0.0000,12,-nan,0.0000,,0:58.14,8056,,True,False,True,0.0,4.195,0.016,0:02.64,24961,,True,False,True,0.0,1.354,0.005,3:49.48,True
e4c1ac71,2019-07-15 19:44:11,SimpleDotProduct_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,../gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,../gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,../gen/Tst_pirTest/SimpleDotProduct_0/log/,../gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runp2p.log,../gen/Tst_pirTest/SimpleDotProduct_0/log/runhybrid.log,True,,,7.002212307,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:50.52,0,0,2112,0,1.00,0,2081,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:21.88,1089,,True,False,True,0.0,0.0,0.0,0:00.32,2815,,True,False,True,0.0,0.0,0.0,0:14.15,True
