sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,runhybrid,genpir,genpir_err,gentst_err,gentst_time,gentst_notFit,gentst_MC,gentst_DAG,gentst_PMU,gentst_PCU,gentst_row,gentst_col,proutesh_algo,proutesh_pattern,proutesh_slink,proutesh_vlink,proutesh_prtime,proutesh_vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,succeeded
e4c1ac71,2019-07-15 19:44:11,StreamInfNN_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_2/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_2/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_2/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_2/log/,../gen/Tst_pirTest/StreamInfNN_2/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_2/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_2/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_2/log/runhybrid.log,True,,,14.613237839,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:15.05,0,0,31000000,22000000,4.50,0,23000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.76,57545,,True,False,True,0.0,0.0,0.0,0:04.71,57809,,True,False,True,0.0,0.0,0.0,4:08.01,True
e4c1ac71,2019-07-15 19:44:11,StreamInfNN_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_3/log/,../gen/Tst_pirTest/StreamInfNN_3/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_3/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_3/log/runhybrid.log,True,,,18.53281638,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:44.50,0,0,46000000,55000000,4.50,0,40000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:35.22,28831,,True,False,True,0.0,0.0,0.0,0:05.25,29165,,True,False,True,0.0,0.0,0.0,3:08.79,True
e4c1ac71,2019-07-15 19:44:11,StreamInfNN_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_4/log/,../gen/Tst_pirTest/StreamInfNN_4/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_4/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_4/log/runhybrid.log,True,,,28.885709811,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:44.51,0,0,119000000,192000000,5.50,0,80000000,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:47.14,14515,,True,False,True,0.0,0.0,0.0,0:04.86,15053,,True,False,True,0.0,0.0,0.0,1:57.81,True
e4c1ac71,2019-07-15 19:44:11,StreamInfNN_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_5/log/,../gen/Tst_pirTest/StreamInfNN_5/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_5/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_5/log/runhybrid.log,True,,,13.13749261,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:07.60,0,0,28000000,37000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:29.46,358,,True,False,True,0.0,0.0,0.0,0:00.26,1044,,True,False,True,0.0,0.0,0.0,0:09.85,True
e4c1ac71,2019-07-15 19:44:11,StreamInfNN_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.log,../gen/Tst_pirTest/StreamInfNN_6/log/runproute.sh,../gen/Tst_pirTest/StreamInfNN_6/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfNN_6/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfNN_6/log/,../gen/Tst_pirTest/StreamInfNN_6/log/gentst.log,../gen/Tst_pirTest/StreamInfNN_6/log/maketst.log,../gen/Tst_pirTest/StreamInfNN_6/log/runp2p.log,../gen/Tst_pirTest/StreamInfNN_6/log/runhybrid.log,True,,,11.051867103,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:52.87,0,0,31000000,23000000,4.50,0,22000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:27.19,4249,,True,False,True,0.0,0.0,0.0,0:00.59,11112,,True,False,True,0.0,0.0,0.0,1:01.07,True
e4c1ac71,2019-07-15 19:44:11,StreamInfSVM_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_0/log/,../gen/Tst_pirTest/StreamInfSVM_0/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_0/log/runhybrid.log,True,,,11.12745221,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:41.24,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:26.92,3658,,True,False,True,0.0,0.0,0.0,0:00.41,3909,,True,False,True,0.0,0.0,0.0,0:09.84,True
e4c1ac71,2019-07-15 19:44:11,StreamInfSVM_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_1/log/,../gen/Tst_pirTest/StreamInfSVM_1/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_1/log/runhybrid.log,True,,,12.741330708,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:07.33,0,0,47000000,27000000,4.50,0,30000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:30.24,1881,,True,False,True,0.0,0.0,0.0,0:00.47,2179,,True,False,True,0.0,0.0,0.0,0:16.73,True
e4c1ac71,2019-07-15 19:44:11,StreamInfSVM_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_3/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_3/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_3/log/,../gen/Tst_pirTest/StreamInfSVM_3/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_3/log/runhybrid.log,True,,,13.483864933,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:36.43,0,0,34000000,8000000,4.50,0,17000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:28.33,3659,,True,False,True,0.0,0.0,0.0,0:00.45,3911,,True,False,True,0.0,0.0,0.0,0:18.62,True
e4c1ac71,2019-07-15 19:44:11,StreamInfSVM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_4/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_4/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_4/log/,../gen/Tst_pirTest/StreamInfSVM_4/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_4/log/runhybrid.log,True,,,16.93592936,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:30.65,0,0,41000000,49000000,4.50,0,38000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:32.13,1889,,True,False,True,0.0,0.0,0.0,0:00.44,2165,,True,False,True,0.0,0.0,0.0,0:11.83,True
e4c1ac71,2019-07-15 19:44:11,StreamInfSVM_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runproute.sh,../gen/Tst_pirTest/StreamInfSVM_5/plastisim/summary.csv,../gen/Tst_pirTest/StreamInfSVM_5/pir/AccelMain.scala,../gen/Tst_pirTest/StreamInfSVM_5/log/,../gen/Tst_pirTest/StreamInfSVM_5/log/gentst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/maketst.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runp2p.log,../gen/Tst_pirTest/StreamInfSVM_5/log/runhybrid.log,True,,,17.217965045,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:41.64,0,0,74000000,41000000,4.50,0,56000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:40.18,981,,True,False,True,0.0,0.0,0.0,0:00.45,1287,,True,False,True,0.0,0.0,0.0,0:08.96,True
e4c1ac71,2019-07-15 19:44:11,StreamSumFields_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_0/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_0/log/,../gen/Tst_pirTest/StreamSumFields_0/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_0/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_0/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_0/log/runhybrid.log,True,,,10.467935847,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:23.71,0,0,16000000,11000000,4.50,0,11000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.17,177,,True,False,True,0.0,0.0,0.0,0:00.22,533,,True,False,True,0.0,0.0,0.0,0:01.75,True
e4c1ac71,2019-07-15 19:44:11,StreamSumFields_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.log,../gen/Tst_pirTest/StreamSumFields_1/log/runproute.sh,../gen/Tst_pirTest/StreamSumFields_1/plastisim/summary.csv,../gen/Tst_pirTest/StreamSumFields_1/pir/AccelMain.scala,../gen/Tst_pirTest/StreamSumFields_1/log/,../gen/Tst_pirTest/StreamSumFields_1/log/gentst.log,../gen/Tst_pirTest/StreamSumFields_1/log/maketst.log,../gen/Tst_pirTest/StreamSumFields_1/log/runp2p.log,../gen/Tst_pirTest/StreamSumFields_1/log/runhybrid.log,True,,,13.622308593,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,1:51.49,0,0,21000000,26000000,4.50,0,20000000,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:25.49,298,,True,False,True,0.0,0.0,0.0,0:00.24,732,,True,False,True,0.0,0.0,0.0,0:03.38,True
e4c1ac71,2019-07-15 19:44:11,StreamTrainLogReg_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainLogReg_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainLogReg_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainLogReg_0/log/,../gen/Tst_pirTest/StreamTrainLogReg_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainLogReg_0/log/runhybrid.log,True,,,19.687567932,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,0:42.10,12155,"Assertion fail:
",True,True,False,0.0,0.068,0.068,0:02.40,,,,False,False,,,,,False
e4c1ac71,2019-07-15 19:44:11,StreamTrainTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runproute.sh,../gen/Tst_pirTest/StreamTrainTest_0/plastisim/summary.csv,../gen/Tst_pirTest/StreamTrainTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/StreamTrainTest_0/log/,../gen/Tst_pirTest/StreamTrainTest_0/log/gentst.log,../gen/Tst_pirTest/StreamTrainTest_0/log/maketst.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runp2p.log,../gen/Tst_pirTest/StreamTrainTest_0/log/runhybrid.log,True,,,14.261809663,,,,,,18,18,,,,,,,,,,,,,,,,,,,,,,,0:30.14,11765,"Assertion fail:
",True,True,False,0.0,0.071,0.071,0:01.40,,,,False,False,,,,,False
e4c1ac71,2019-07-15 19:44:11,SumSquare_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_0/log/runproute.log,../gen/Tst_pirTest/SumSquare_0/log/runproute.sh,../gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_0/log/,../gen/Tst_pirTest/SumSquare_0/log/gentst.log,../gen/Tst_pirTest/SumSquare_0/log/maketst.log,../gen/Tst_pirTest/SumSquare_0/log/runp2p.log,../gen/Tst_pirTest/SumSquare_0/log/runhybrid.log,True,,,5.574566021,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:45.21,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:16.77,237,,True,False,True,0.0,0.0,0.0,0:00.20,308,,True,False,True,0.0,0.0,0.0,0:02.57,True
e4c1ac71,2019-07-15 19:44:11,SumSquare_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_1/log/runproute.log,../gen/Tst_pirTest/SumSquare_1/log/runproute.sh,../gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_1/log/,../gen/Tst_pirTest/SumSquare_1/log/gentst.log,../gen/Tst_pirTest/SumSquare_1/log/maketst.log,../gen/Tst_pirTest/SumSquare_1/log/runp2p.log,../gen/Tst_pirTest/SumSquare_1/log/runhybrid.log,True,,,5.746802166,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:37.60,0,0,65,0,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:19.89,1042,,True,False,True,0.0,0.0,0.0,0:00.26,1073,,True,False,True,0.0,0.0,0.0,0:07.11,True
e4c1ac71,2019-07-15 19:44:11,SumSquare_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_2/log/runproute.log,../gen/Tst_pirTest/SumSquare_2/log/runproute.sh,../gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_2/log/,../gen/Tst_pirTest/SumSquare_2/log/gentst.log,../gen/Tst_pirTest/SumSquare_2/log/maketst.log,../gen/Tst_pirTest/SumSquare_2/log/runp2p.log,../gen/Tst_pirTest/SumSquare_2/log/runhybrid.log,True,,,5.614925577,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:46.88,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:16.92,370,,True,False,True,0.0,0.0,0.0,0:00.21,441,,True,False,True,0.0,0.0,0.0,0:03.57,True
e4c1ac71,2019-07-15 19:44:11,SumSquare_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_3/log/runproute.log,../gen/Tst_pirTest/SumSquare_3/log/runproute.sh,../gen/Tst_pirTest/SumSquare_3/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_3/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_3/log/,../gen/Tst_pirTest/SumSquare_3/log/gentst.log,../gen/Tst_pirTest/SumSquare_3/log/maketst.log,../gen/Tst_pirTest/SumSquare_3/log/runp2p.log,../gen/Tst_pirTest/SumSquare_3/log/runhybrid.log,True,,,6.225722093,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:44.35,0,0,65,0,1.00,0,33,0.0000,0.0000,0.0000,2,-nan,0.0000,,0:18.88,530,,True,False,True,0.0,0.0,0.0,0:00.23,561,,True,False,True,0.0,0.0,0.0,0:03.52,True
e4c1ac71,2019-07-15 19:44:11,SumSquare_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/SumSquare_5/log/runproute.log,../gen/Tst_pirTest/SumSquare_5/log/runproute.sh,../gen/Tst_pirTest/SumSquare_5/plastisim/summary.csv,../gen/Tst_pirTest/SumSquare_5/pir/AccelMain.scala,../gen/Tst_pirTest/SumSquare_5/log/,../gen/Tst_pirTest/SumSquare_5/log/gentst.log,../gen/Tst_pirTest/SumSquare_5/log/maketst.log,../gen/Tst_pirTest/SumSquare_5/log/runp2p.log,../gen/Tst_pirTest/SumSquare_5/log/runhybrid.log,True,,,6.663600427,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,0:53.93,0,0,73,0,4.50,0,33,0.0000,0.0000,0.0000,9,-nan,0.0000,,0:19.60,194,,True,False,True,0.0,0.0,0.0,0:00.22,265,,True,False,True,0.0,0.0,0.0,0:02.40,True
e4c1ac71,2019-07-15 19:44:11,TPCHQ6_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_0/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_0/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_0/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_0/log/,../gen/Tst_pirTest/TPCHQ6_0/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_0/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_0/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_0/log/runhybrid.log,True,,,13.766384278,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:24.21,0,0,1096,1984,5.50,0,1173,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:33.28,425,,True,False,True,0.0,38.551,0.0,0:00.27,630,,True,False,True,0.0,26.006,0.0,0:04.45,True
e4c1ac71,2019-07-15 19:44:11,TPCHQ6_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_1/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_1/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_1/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_1/log/,../gen/Tst_pirTest/TPCHQ6_1/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_1/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_1/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_1/log/runhybrid.log,True,,,11.313528477,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:18.23,0,0,41033,0,5.50,0,13461,0.0000,0.0000,0.0000,11,-nan,0.0000,,0:28.83,3906,,True,False,True,0.0,4.195,0.0,0:00.49,4412,,True,False,True,0.0,3.714,0.0,0:28.85,True
e4c1ac71,2019-07-15 19:44:11,TPCHQ6_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_2/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_2/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_2/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_2/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_2/log/,../gen/Tst_pirTest/TPCHQ6_2/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_2/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_2/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_2/log/runhybrid.log,True,,,15.082232779,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,3:42.22,0,0,810,2656,6.50,0,1049,0.0000,0.0000,0.0000,13,-nan,0.0000,,0:39.77,440,,True,False,True,0.0,37.236,0.0,0:00.30,682,,True,False,True,0.0,24.023,0.0,0:05.15,True
e4c1ac71,2019-07-15 19:44:11,TPCHQ6_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_3/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_3/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_3/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_3/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_3/log/,../gen/Tst_pirTest/TPCHQ6_3/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_3/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_3/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_3/log/runhybrid.log,True,,,20.161121807,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,4:09.89,0,0,53388,0,6.50,0,15513,0.0000,0.0000,0.0000,13,-nan,0.0000,,0:39.04,2044,,True,False,True,0.0,8.016,0.0,0:00.71,5902,,True,False,True,0.0,2.776,0.0,0:32.70,True
e4c1ac71,2019-07-15 19:44:11,TPCHQ6_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/TPCHQ6_4/log/runproute.log,../gen/Tst_pirTest/TPCHQ6_4/log/runproute.sh,../gen/Tst_pirTest/TPCHQ6_4/plastisim/summary.csv,../gen/Tst_pirTest/TPCHQ6_4/pir/AccelMain.scala,../gen/Tst_pirTest/TPCHQ6_4/log/,../gen/Tst_pirTest/TPCHQ6_4/log/gentst.log,../gen/Tst_pirTest/TPCHQ6_4/log/maketst.log,../gen/Tst_pirTest/TPCHQ6_4/log/runp2p.log,../gen/Tst_pirTest/TPCHQ6_4/log/runhybrid.log,True,,,29.803827517,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,12:41.04,78,0,943,2896,180.95,3,1105,0.1875,0.4375,0.0625,18,42.86,0.0625,,1:10.81,424,,True,False,True,0.0,38.642,0.0,0:00.47,705,,True,False,True,0.0,23.24,0.0,0:06.93,True
e4c1ac71,2019-07-15 19:44:11,VecTest,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/VecTest/log/runproute.log,../gen/Tst_pirTest/VecTest/log/runproute.sh,../gen/Tst_pirTest/VecTest/plastisim/summary.csv,../gen/Tst_pirTest/VecTest/pir/AccelMain.scala,../gen/Tst_pirTest/VecTest/log/,../gen/Tst_pirTest/VecTest/log/gentst.log,../gen/Tst_pirTest/VecTest/log/maketst.log,../gen/Tst_pirTest/VecTest/log/runp2p.log,../gen/Tst_pirTest/VecTest/log/runhybrid.log,True,,,14.136031942,,,,,,18,18,route_min_directed_valient,checkerboard,4,3,-1,4,,2:23.00,0,0,701,5020,5.00,0,1837,0.0000,0.0000,0.0000,10,-nan,0.0000,,0:34.19,589,,True,False,True,0.0,0.217,6.954,0:00.29,1096,,True,False,True,0.0,0.117,3.737,0:02.82,True
